date,home_team,away_team,game_id,url,stage
2012-02-26 19:45:00,Lazio,Fiorentina,543227,https://www.whoscored.com/Matches/543227/Live/Italy-Serie-A-2011-2012-Lazio-Fiorentina,
2012-02-26 19:45:00,Napoli,Inter,543229,https://www.whoscored.com/Matches/543229/Live/Italy-Serie-A-2011-2012-Napoli-Inter,
2012-02-26 14:00:00,Siena,Palermo,543236,https://www.whoscored.com/Matches/543236/Live/Italy-Serie-A-2011-2012-Siena-Palermo,
2012-03-03 19:45:00,Juventus,Chievo,543204,https://www.whoscored.com/Matches/543204/Live/Italy-Serie-A-2011-2012-Juventus-Chievo,
2012-03-03 17:00:00,Palermo,AC Milan,543218,https://www.whoscored.com/Matches/543218/Live/Italy-Serie-A-2011-2012-Palermo-AC-Milan,
2012-03-04 17:30:00,Bologna,Novara,543222,https://www.whoscored.com/Matches/543222/Live/Italy-Serie-A-2011-2012-Bologna-Novara,
2012-03-04 14:00:00,Fiorentina,Cesena,543201,https://www.whoscored.com/Matches/543201/Live/Italy-Serie-A-2011-2012-Fiorentina-Cesena,
2012-03-04 19:45:00,Inter,Catania,543199,https://www.whoscored.com/Matches/543199/Live/Italy-Serie-A-2011-2012-Inter-Catania,
2012-03-04 14:00:00,Lecce,Genoa,543206,https://www.whoscored.com/Matches/543206/Live/Italy-Serie-A-2011-2012-Lecce-Genoa,
2012-03-04 11:30:00,Parma Calcio 1913,Napoli,543220,https://www.whoscored.com/Matches/543220/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Napoli,
2012-03-04 14:00:00,Roma,Lazio,543213,https://www.whoscored.com/Matches/543213/Live/Italy-Serie-A-2011-2012-Roma-Lazio,
2012-03-04 14:00:00,Siena,Cagliari,543198,https://www.whoscored.com/Matches/543198/Live/Italy-Serie-A-2011-2012-Siena-Cagliari,
2012-03-04 14:00:00,Udinese,Atalanta,543196,https://www.whoscored.com/Matches/543196/Live/Italy-Serie-A-2011-2012-Udinese-Atalanta,
2012-03-07 17:30:00,Bologna,Juventus,543226,https://www.whoscored.com/Matches/543226/Live/Italy-Serie-A-2011-2012-Bologna-Juventus,
2012-03-07 17:30:00,Cesena,Catania,543210,https://www.whoscored.com/Matches/543210/Live/Italy-Serie-A-2011-2012-Cesena-Catania,
2012-03-07 17:30:00,Parma Calcio 1913,Fiorentina,543223,https://www.whoscored.com/Matches/543223/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Fiorentina,
2012-03-09 19:45:00,Chievo,Inter,543184,https://www.whoscored.com/Matches/543184/Live/Italy-Serie-A-2011-2012-Chievo-Inter,
2012-03-09 19:45:00,Napoli,Cagliari,543181,https://www.whoscored.com/Matches/543181/Live/Italy-Serie-A-2011-2012-Napoli-Cagliari,
2012-03-10 19:45:00,Palermo,Roma,543189,https://www.whoscored.com/Matches/543189/Live/Italy-Serie-A-2011-2012-Palermo-Roma,
2012-03-11 14:00:00,AC Milan,Lecce,543186,https://www.whoscored.com/Matches/543186/Live/Italy-Serie-A-2011-2012-AC-Milan-Lecce,
2012-03-11 14:00:00,Atalanta,Parma Calcio 1913,543188,https://www.whoscored.com/Matches/543188/Live/Italy-Serie-A-2011-2012-Atalanta-Parma-Calcio-1913,
2012-03-11 14:00:00,Catania,Fiorentina,543183,https://www.whoscored.com/Matches/543183/Live/Italy-Serie-A-2011-2012-Catania-Fiorentina,
2012-03-11 14:00:00,Cesena,Siena,543190,https://www.whoscored.com/Matches/543190/Live/Italy-Serie-A-2011-2012-Cesena-Siena,
2012-03-11 14:00:00,Genoa,Juventus,543185,https://www.whoscored.com/Matches/543185/Live/Italy-Serie-A-2011-2012-Genoa-Juventus,
2012-03-11 19:45:00,Lazio,Bologna,543179,https://www.whoscored.com/Matches/543179/Live/Italy-Serie-A-2011-2012-Lazio-Bologna,
2012-03-11 19:45:00,Novara,Udinese,543194,https://www.whoscored.com/Matches/543194/Live/Italy-Serie-A-2011-2012-Novara-Udinese,
2012-03-17 19:45:00,Fiorentina,Juventus,543156,https://www.whoscored.com/Matches/543156/Live/Italy-Serie-A-2011-2012-Fiorentina-Juventus,
2012-03-17 17:00:00,Parma Calcio 1913,AC Milan,543167,https://www.whoscored.com/Matches/543167/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-AC-Milan,
2012-03-18 14:00:00,Bologna,Chievo,543152,https://www.whoscored.com/Matches/543152/Live/Italy-Serie-A-2011-2012-Bologna-Chievo,
2012-03-18 11:30:00,Cagliari,Cesena,543127,https://www.whoscored.com/Matches/543127/Live/Italy-Serie-A-2011-2012-Cagliari-Cesena,
2012-03-18 14:00:00,Catania,Lazio,543157,https://www.whoscored.com/Matches/543157/Live/Italy-Serie-A-2011-2012-Catania-Lazio,
2012-03-18 14:00:00,Inter,Atalanta,543125,https://www.whoscored.com/Matches/543125/Live/Italy-Serie-A-2011-2012-Inter-Atalanta,
2012-03-18 14:00:00,Lecce,Palermo,543176,https://www.whoscored.com/Matches/543176/Live/Italy-Serie-A-2011-2012-Lecce-Palermo,
2012-03-18 14:00:00,Siena,Novara,543175,https://www.whoscored.com/Matches/543175/Live/Italy-Serie-A-2011-2012-Siena-Novara,
2012-03-18 19:45:00,Udinese,Napoli,543170,https://www.whoscored.com/Matches/543170/Live/Italy-Serie-A-2011-2012-Udinese-Napoli,
2012-03-19 19:45:00,Roma,Genoa,543154,https://www.whoscored.com/Matches/543154/Live/Italy-Serie-A-2011-2012-Roma-Genoa,
2012-03-24 17:00:00,AC Milan,Roma,543120,https://www.whoscored.com/Matches/543120/Live/Italy-Serie-A-2011-2012-AC-Milan-Roma,
2012-03-24 19:45:00,Palermo,Udinese,543122,https://www.whoscored.com/Matches/543122/Live/Italy-Serie-A-2011-2012-Palermo-Udinese,
2012-03-25 11:30:00,Atalanta,Bologna,543111,https://www.whoscored.com/Matches/543111/Live/Italy-Serie-A-2011-2012-Atalanta-Bologna,
2012-03-25 14:00:00,Cesena,Parma Calcio 1913,543119,https://www.whoscored.com/Matches/543119/Live/Italy-Serie-A-2011-2012-Cesena-Parma-Calcio-1913,
2012-03-25 14:00:00,Chievo,Siena,543121,https://www.whoscored.com/Matches/543121/Live/Italy-Serie-A-2011-2012-Chievo-Siena,
2012-03-25 14:00:00,Genoa,Fiorentina,543116,https://www.whoscored.com/Matches/543116/Live/Italy-Serie-A-2011-2012-Genoa-Fiorentina,
2012-03-25 19:45:00,Juventus,Inter,543117,https://www.whoscored.com/Matches/543117/Live/Italy-Serie-A-2011-2012-Juventus-Inter,
2012-03-25 14:00:00,Lazio,Cagliari,543114,https://www.whoscored.com/Matches/543114/Live/Italy-Serie-A-2011-2012-Lazio-Cagliari,
2012-03-25 14:00:00,Napoli,Catania,543115,https://www.whoscored.com/Matches/543115/Live/Italy-Serie-A-2011-2012-Napoli-Catania,
2012-03-25 14:00:00,Novara,Lecce,543118,https://www.whoscored.com/Matches/543118/Live/Italy-Serie-A-2011-2012-Novara-Lecce,
2012-03-31 17:00:00,Catania,AC Milan,543101,https://www.whoscored.com/Matches/543101/Live/Italy-Serie-A-2011-2012-Catania-AC-Milan,
2012-03-31 19:45:00,Parma Calcio 1913,Lazio,543100,https://www.whoscored.com/Matches/543100/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Lazio,
2012-04-01 14:00:00,Bologna,Palermo,543106,https://www.whoscored.com/Matches/543106/Live/Italy-Serie-A-2011-2012-Bologna-Palermo,
2012-04-01 14:00:00,Cagliari,Atalanta,543093,https://www.whoscored.com/Matches/543093/Live/Italy-Serie-A-2011-2012-Cagliari-Atalanta,
2012-04-01 14:00:00,Fiorentina,Chievo,543097,https://www.whoscored.com/Matches/543097/Live/Italy-Serie-A-2011-2012-Fiorentina-Chievo,
2012-04-01 14:00:00,Inter,Genoa,543099,https://www.whoscored.com/Matches/543099/Live/Italy-Serie-A-2011-2012-Inter-Genoa,
2012-04-01 19:45:00,Juventus,Napoli,543104,https://www.whoscored.com/Matches/543104/Live/Italy-Serie-A-2011-2012-Juventus-Napoli,
2012-04-01 14:00:00,Lecce,Cesena,543095,https://www.whoscored.com/Matches/543095/Live/Italy-Serie-A-2011-2012-Lecce-Cesena,
2012-04-01 11:30:00,Roma,Novara,543105,https://www.whoscored.com/Matches/543105/Live/Italy-Serie-A-2011-2012-Roma-Novara,
2012-04-01 14:00:00,Siena,Udinese,543108,https://www.whoscored.com/Matches/543108/Live/Italy-Serie-A-2011-2012-Siena-Udinese,
2012-04-07 14:00:00,AC Milan,Fiorentina,543079,https://www.whoscored.com/Matches/543079/Live/Italy-Serie-A-2011-2012-AC-Milan-Fiorentina,
2012-04-07 14:00:00,Atalanta,Siena,543091,https://www.whoscored.com/Matches/543091/Live/Italy-Serie-A-2011-2012-Atalanta-Siena,
2012-04-07 14:00:00,Cagliari,Inter,543082,https://www.whoscored.com/Matches/543082/Live/Italy-Serie-A-2011-2012-Cagliari-Inter,
2012-04-07 14:00:00,Cesena,Bologna,543076,https://www.whoscored.com/Matches/543076/Live/Italy-Serie-A-2011-2012-Cesena-Bologna,
2012-04-07 14:00:00,Chievo,Catania,543078,https://www.whoscored.com/Matches/543078/Live/Italy-Serie-A-2011-2012-Chievo-Catania,
2012-04-07 20:00:00,Lazio,Napoli,543085,https://www.whoscored.com/Matches/543085/Live/Italy-Serie-A-2011-2012-Lazio-Napoli,
2012-04-07 14:00:00,Lecce,Roma,543089,https://www.whoscored.com/Matches/543089/Live/Italy-Serie-A-2011-2012-Lecce-Roma,
2012-04-07 14:00:00,Novara,Genoa,543080,https://www.whoscored.com/Matches/543080/Live/Italy-Serie-A-2011-2012-Novara-Genoa,
2012-04-07 17:30:00,Palermo,Juventus,543083,https://www.whoscored.com/Matches/543083/Live/Italy-Serie-A-2011-2012-Palermo-Juventus,
2012-04-07 14:00:00,Udinese,Parma Calcio 1913,543088,https://www.whoscored.com/Matches/543088/Live/Italy-Serie-A-2011-2012-Udinese-Parma-Calcio-1913,
2012-04-10 19:45:00,Chievo,AC Milan,543060,https://www.whoscored.com/Matches/543060/Live/Italy-Serie-A-2011-2012-Chievo-AC-Milan,
2012-04-11 19:45:00,Catania,Lecce,543058,https://www.whoscored.com/Matches/543058/Live/Italy-Serie-A-2011-2012-Catania-Lecce,
2012-04-11 19:45:00,Fiorentina,Palermo,543063,https://www.whoscored.com/Matches/543063/Live/Italy-Serie-A-2011-2012-Fiorentina-Palermo,
2012-04-11 19:45:00,Genoa,Cesena,543055,https://www.whoscored.com/Matches/543055/Live/Italy-Serie-A-2011-2012-Genoa-Cesena,
2012-04-11 19:45:00,Inter,Siena,543064,https://www.whoscored.com/Matches/543064/Live/Italy-Serie-A-2011-2012-Inter-Siena,
2012-04-11 19:45:00,Juventus,Lazio,543057,https://www.whoscored.com/Matches/543057/Live/Italy-Serie-A-2011-2012-Juventus-Lazio,
2012-04-11 19:45:00,Napoli,Atalanta,543052,https://www.whoscored.com/Matches/543052/Live/Italy-Serie-A-2011-2012-Napoli-Atalanta,
2012-04-11 19:45:00,Parma Calcio 1913,Novara,543061,https://www.whoscored.com/Matches/543061/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Novara,
2012-04-11 19:45:00,Roma,Udinese,543067,https://www.whoscored.com/Matches/543067/Live/Italy-Serie-A-2011-2012-Roma-Udinese,
2012-04-12 19:45:00,Bologna,Cagliari,543053,https://www.whoscored.com/Matches/543053/Live/Italy-Serie-A-2011-2012-Bologna-Cagliari,
2012-04-21 19:45:00,Catania,Atalanta,543025,https://www.whoscored.com/Matches/543025/Live/Italy-Serie-A-2011-2012-Catania-Atalanta,
2012-04-21 17:00:00,Chievo,Udinese,543037,https://www.whoscored.com/Matches/543037/Live/Italy-Serie-A-2011-2012-Chievo-Udinese,
2012-04-21 19:45:00,Napoli,Novara,543031,https://www.whoscored.com/Matches/543031/Live/Italy-Serie-A-2011-2012-Napoli-Novara,
2012-04-21 17:00:00,Parma Calcio 1913,Cagliari,543027,https://www.whoscored.com/Matches/543027/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Cagliari,
2012-04-22 14:00:00,AC Milan,Bologna,543026,https://www.whoscored.com/Matches/543026/Live/Italy-Serie-A-2011-2012-AC-Milan-Bologna,
2012-04-22 14:00:00,Cesena,Palermo,543032,https://www.whoscored.com/Matches/543032/Live/Italy-Serie-A-2011-2012-Cesena-Palermo,
2012-04-22 11:30:00,Fiorentina,Inter,543028,https://www.whoscored.com/Matches/543028/Live/Italy-Serie-A-2011-2012-Fiorentina-Inter,
2012-04-22 14:00:00,Genoa,Siena,543035,https://www.whoscored.com/Matches/543035/Live/Italy-Serie-A-2011-2012-Genoa-Siena,
2012-04-22 19:45:00,Juventus,Roma,543034,https://www.whoscored.com/Matches/543034/Live/Italy-Serie-A-2011-2012-Juventus-Roma,
2012-04-22 14:00:00,Lazio,Lecce,543029,https://www.whoscored.com/Matches/543029/Live/Italy-Serie-A-2011-2012-Lazio-Lecce,
2012-04-24 17:30:00,Atalanta,Chievo,543040,https://www.whoscored.com/Matches/543040/Live/Italy-Serie-A-2011-2012-Atalanta-Chievo,
2012-04-24 17:30:00,Cagliari,Catania,543039,https://www.whoscored.com/Matches/543039/Live/Italy-Serie-A-2011-2012-Cagliari-Catania,
2012-04-25 17:00:00,AC Milan,Genoa,543043,https://www.whoscored.com/Matches/543043/Live/Italy-Serie-A-2011-2012-AC-Milan-Genoa,
2012-04-25 17:00:00,Cesena,Juventus,543045,https://www.whoscored.com/Matches/543045/Live/Italy-Serie-A-2011-2012-Cesena-Juventus,
2012-04-25 14:00:00,Lecce,Napoli,543048,https://www.whoscored.com/Matches/543048/Live/Italy-Serie-A-2011-2012-Lecce-Napoli,
2012-04-25 11:30:00,Novara,Lazio,543046,https://www.whoscored.com/Matches/543046/Live/Italy-Serie-A-2011-2012-Novara-Lazio,
2012-04-25 14:00:00,Palermo,Parma Calcio 1913,543050,https://www.whoscored.com/Matches/543050/Live/Italy-Serie-A-2011-2012-Palermo-Parma-Calcio-1913,
2012-04-25 14:00:00,Roma,Fiorentina,543041,https://www.whoscored.com/Matches/543041/Live/Italy-Serie-A-2011-2012-Roma-Fiorentina,
2012-04-25 14:00:00,Siena,Bologna,543038,https://www.whoscored.com/Matches/543038/Live/Italy-Serie-A-2011-2012-Siena-Bologna,
2012-04-25 14:00:00,Udinese,Inter,543044,https://www.whoscored.com/Matches/543044/Live/Italy-Serie-A-2011-2012-Udinese-Inter,
2012-04-28 17:00:00,Cagliari,Chievo,543014,https://www.whoscored.com/Matches/543014/Live/Italy-Serie-A-2011-2012-Cagliari-Chievo,
2012-04-28 17:00:00,Palermo,Catania,543011,https://www.whoscored.com/Matches/543011/Live/Italy-Serie-A-2011-2012-Palermo-Catania,
2012-04-28 19:45:00,Roma,Napoli,543023,https://www.whoscored.com/Matches/543023/Live/Italy-Serie-A-2011-2012-Roma-Napoli,
2012-04-29 14:00:00,Atalanta,Fiorentina,543017,https://www.whoscored.com/Matches/543017/Live/Italy-Serie-A-2011-2012-Atalanta-Fiorentina,
2012-04-29 11:30:00,Bologna,Genoa,543019,https://www.whoscored.com/Matches/543019/Live/Italy-Serie-A-2011-2012-Bologna-Genoa,
2012-04-29 14:00:00,Inter,Cesena,543013,https://www.whoscored.com/Matches/543013/Live/Italy-Serie-A-2011-2012-Inter-Cesena,
2012-04-29 14:00:00,Lecce,Parma Calcio 1913,543024,https://www.whoscored.com/Matches/543024/Live/Italy-Serie-A-2011-2012-Lecce-Parma-Calcio-1913,
2012-04-29 14:00:00,Novara,Juventus,543020,https://www.whoscored.com/Matches/543020/Live/Italy-Serie-A-2011-2012-Novara-Juventus,
2012-04-29 14:00:00,Siena,AC Milan,543022,https://www.whoscored.com/Matches/543022/Live/Italy-Serie-A-2011-2012-Siena-AC-Milan,
2012-04-29 19:45:00,Udinese,Lazio,543021,https://www.whoscored.com/Matches/543021/Live/Italy-Serie-A-2011-2012-Udinese-Lazio,
2012-05-01 17:00:00,Chievo,Roma,543005,https://www.whoscored.com/Matches/543005/Live/Italy-Serie-A-2011-2012-Chievo-Roma,
2012-05-01 19:45:00,Napoli,Palermo,543004,https://www.whoscored.com/Matches/543004/Live/Italy-Serie-A-2011-2012-Napoli-Palermo,
2012-05-02 19:45:00,AC Milan,Atalanta,542992,https://www.whoscored.com/Matches/542992/Live/Italy-Serie-A-2011-2012-AC-Milan-Atalanta,
2012-05-02 19:45:00,Catania,Bologna,542994,https://www.whoscored.com/Matches/542994/Live/Italy-Serie-A-2011-2012-Catania-Bologna,
2012-05-02 19:45:00,Cesena,Udinese,543010,https://www.whoscored.com/Matches/543010/Live/Italy-Serie-A-2011-2012-Cesena-Udinese,
2012-05-02 19:45:00,Fiorentina,Novara,543002,https://www.whoscored.com/Matches/543002/Live/Italy-Serie-A-2011-2012-Fiorentina-Novara,
2012-05-02 19:45:00,Genoa,Cagliari,542996,https://www.whoscored.com/Matches/542996/Live/Italy-Serie-A-2011-2012-Genoa-Cagliari,
2012-05-02 19:45:00,Juventus,Lecce,543000,https://www.whoscored.com/Matches/543000/Live/Italy-Serie-A-2011-2012-Juventus-Lecce,
2012-05-02 19:45:00,Lazio,Siena,543008,https://www.whoscored.com/Matches/543008/Live/Italy-Serie-A-2011-2012-Lazio-Siena,
2012-05-02 19:45:00,Parma Calcio 1913,Inter,542998,https://www.whoscored.com/Matches/542998/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Inter,
2012-05-05 17:00:00,Lecce,Fiorentina,542972,https://www.whoscored.com/Matches/542972/Live/Italy-Serie-A-2011-2012-Lecce-Fiorentina,
2012-05-05 19:45:00,Roma,Catania,542965,https://www.whoscored.com/Matches/542965/Live/Italy-Serie-A-2011-2012-Roma-Catania,
2012-05-06 14:00:00,Atalanta,Lazio,542985,https://www.whoscored.com/Matches/542985/Live/Italy-Serie-A-2011-2012-Atalanta-Lazio,
2012-05-06 14:00:00,Bologna,Napoli,542988,https://www.whoscored.com/Matches/542988/Live/Italy-Serie-A-2011-2012-Bologna-Napoli,
2012-05-06 19:45:00,Cagliari,Juventus,542981,https://www.whoscored.com/Matches/542981/Live/Italy-Serie-A-2011-2012-Cagliari-Juventus,
2012-05-06 19:45:00,Inter,AC Milan,542986,https://www.whoscored.com/Matches/542986/Live/Italy-Serie-A-2011-2012-Inter-AC-Milan,
2012-05-06 14:00:00,Novara,Cesena,542968,https://www.whoscored.com/Matches/542968/Live/Italy-Serie-A-2011-2012-Novara-Cesena,
2012-05-06 14:00:00,Palermo,Chievo,542970,https://www.whoscored.com/Matches/542970/Live/Italy-Serie-A-2011-2012-Palermo-Chievo,
2012-05-06 11:30:00,Siena,Parma Calcio 1913,542989,https://www.whoscored.com/Matches/542989/Live/Italy-Serie-A-2011-2012-Siena-Parma-Calcio-1913,
2012-05-06 14:00:00,Udinese,Genoa,542980,https://www.whoscored.com/Matches/542980/Live/Italy-Serie-A-2011-2012-Udinese-Genoa,
2012-05-13 14:00:00,AC Milan,Novara,542947,https://www.whoscored.com/Matches/542947/Live/Italy-Serie-A-2011-2012-AC-Milan-Novara,
2012-05-13 19:45:00,Catania,Udinese,542957,https://www.whoscored.com/Matches/542957/Live/Italy-Serie-A-2011-2012-Catania-Udinese,
2012-05-13 17:00:00,Cesena,Roma,542948,https://www.whoscored.com/Matches/542948/Live/Italy-Serie-A-2011-2012-Cesena-Roma,
2012-05-13 19:45:00,Chievo,Lecce,542945,https://www.whoscored.com/Matches/542945/Live/Italy-Serie-A-2011-2012-Chievo-Lecce,
2012-05-13 14:00:00,Fiorentina,Cagliari,542941,https://www.whoscored.com/Matches/542941/Live/Italy-Serie-A-2011-2012-Fiorentina-Cagliari,
2012-05-13 19:45:00,Genoa,Palermo,542946,https://www.whoscored.com/Matches/542946/Live/Italy-Serie-A-2011-2012-Genoa-Palermo,
2012-05-13 14:00:00,Juventus,Atalanta,542938,https://www.whoscored.com/Matches/542938/Live/Italy-Serie-A-2011-2012-Juventus-Atalanta,
2012-05-13 19:45:00,Lazio,Inter,542944,https://www.whoscored.com/Matches/542944/Live/Italy-Serie-A-2011-2012-Lazio-Inter,
2012-05-13 19:45:00,Napoli,Siena,542952,https://www.whoscored.com/Matches/542952/Live/Italy-Serie-A-2011-2012-Napoli-Siena,
2012-05-13 17:00:00,Parma Calcio 1913,Bologna,542940,https://www.whoscored.com/Matches/542940/Live/Italy-Serie-A-2011-2012-Parma-Calcio-1913-Bologna,
2012-08-25 17:00:00,Fiorentina,Udinese,651494,https://www.whoscored.com/Matches/651494/Live/Italy-Serie-A-2012-2013-Fiorentina-Udinese,
2012-08-25 19:45:00,Juventus,Parma Calcio 1913,651496,https://www.whoscored.com/Matches/651496/Live/Italy-Serie-A-2012-2013-Juventus-Parma-Calcio-1913,
2012-08-26 17:00:00,AC Milan,Sampdoria,651497,https://www.whoscored.com/Matches/651497/Live/Italy-Serie-A-2012-2013-AC-Milan-Sampdoria,
2012-08-26 19:45:00,Atalanta,Lazio,651492,https://www.whoscored.com/Matches/651492/Live/Italy-Serie-A-2012-2013-Atalanta-Lazio,
2012-08-26 19:45:00,Chievo,Bologna,651493,https://www.whoscored.com/Matches/651493/Live/Italy-Serie-A-2012-2013-Chievo-Bologna,
2012-08-26 19:45:00,Genoa,Cagliari,651495,https://www.whoscored.com/Matches/651495/Live/Italy-Serie-A-2012-2013-Genoa-Cagliari,
2012-08-26 19:45:00,Palermo,Napoli,651498,https://www.whoscored.com/Matches/651498/Live/Italy-Serie-A-2012-2013-Palermo-Napoli,
2012-08-26 19:45:00,Pescara,Inter,651499,https://www.whoscored.com/Matches/651499/Live/Italy-Serie-A-2012-2013-Pescara-Inter,
2012-08-26 19:45:00,Roma,Catania,651500,https://www.whoscored.com/Matches/651500/Live/Italy-Serie-A-2012-2013-Roma-Catania,
2012-08-26 19:45:00,Siena,Torino,651501,https://www.whoscored.com/Matches/651501/Live/Italy-Serie-A-2012-2013-Siena-Torino,
2012-09-01 19:45:00,Bologna,AC Milan,651502,https://www.whoscored.com/Matches/651502/Live/Italy-Serie-A-2012-2013-Bologna-AC-Milan,
2012-09-01 17:00:00,Torino,Pescara,651512,https://www.whoscored.com/Matches/651512/Live/Italy-Serie-A-2012-2013-Torino-Pescara,
2012-09-02 19:45:00,Cagliari,Atalanta,651503,https://www.whoscored.com/Matches/651503/Live/Italy-Serie-A-2012-2013-Cagliari-Atalanta,
2012-09-02 19:45:00,Catania,Genoa,651504,https://www.whoscored.com/Matches/651504/Live/Italy-Serie-A-2012-2013-Catania-Genoa,
2012-09-02 19:45:00,Inter,Roma,651505,https://www.whoscored.com/Matches/651505/Live/Italy-Serie-A-2012-2013-Inter-Roma,
2012-09-02 19:45:00,Lazio,Palermo,651507,https://www.whoscored.com/Matches/651507/Live/Italy-Serie-A-2012-2013-Lazio-Palermo,
2012-09-02 19:45:00,Napoli,Fiorentina,651510,https://www.whoscored.com/Matches/651510/Live/Italy-Serie-A-2012-2013-Napoli-Fiorentina,
2012-09-02 19:45:00,Parma Calcio 1913,Chievo,651506,https://www.whoscored.com/Matches/651506/Live/Italy-Serie-A-2012-2013-Parma-Calcio-1913-Chievo,
2012-09-02 19:45:00,Sampdoria,Siena,651509,https://www.whoscored.com/Matches/651509/Live/Italy-Serie-A-2012-2013-Sampdoria-Siena,
2012-09-02 17:00:00,Udinese,Juventus,651514,https://www.whoscored.com/Matches/651514/Live/Italy-Serie-A-2012-2013-Udinese-Juventus,
2012-09-15 19:45:00,AC Milan,Atalanta,651511,https://www.whoscored.com/Matches/651511/Live/Italy-Serie-A-2012-2013-AC-Milan-Atalanta,
2012-09-15 17:00:00,Palermo,Cagliari,651515,https://www.whoscored.com/Matches/651515/Live/Italy-Serie-A-2012-2013-Palermo-Cagliari,
2012-09-16 11:30:00,Chievo,Lazio,651516,https://www.whoscored.com/Matches/651516/Live/Italy-Serie-A-2012-2013-Chievo-Lazio,
2012-09-16 14:00:00,Fiorentina,Catania,651517,https://www.whoscored.com/Matches/651517/Live/Italy-Serie-A-2012-2013-Fiorentina-Catania,
2012-09-16 14:00:00,Genoa,Juventus,651508,https://www.whoscored.com/Matches/651508/Live/Italy-Serie-A-2012-2013-Genoa-Juventus,
2012-09-16 14:00:00,Napoli,Parma Calcio 1913,651513,https://www.whoscored.com/Matches/651513/Live/Italy-Serie-A-2012-2013-Napoli-Parma-Calcio-1913,
2012-09-16 14:00:00,Pescara,Sampdoria,651518,https://www.whoscored.com/Matches/651518/Live/Italy-Serie-A-2012-2013-Pescara-Sampdoria,
2012-09-16 14:00:00,Roma,Bologna,651520,https://www.whoscored.com/Matches/651520/Live/Italy-Serie-A-2012-2013-Roma-Bologna,
2012-09-16 14:00:00,Siena,Udinese,651522,https://www.whoscored.com/Matches/651522/Live/Italy-Serie-A-2012-2013-Siena-Udinese,
2012-09-16 19:45:00,Torino,Inter,651524,https://www.whoscored.com/Matches/651524/Live/Italy-Serie-A-2012-2013-Torino-Inter,
2012-09-22 19:45:00,Juventus,Chievo,651527,https://www.whoscored.com/Matches/651527/Live/Italy-Serie-A-2012-2013-Juventus-Chievo,
2012-09-22 17:00:00,Parma Calcio 1913,Fiorentina,651529,https://www.whoscored.com/Matches/651529/Live/Italy-Serie-A-2012-2013-Parma-Calcio-1913-Fiorentina,
2012-09-23 14:00:00,Atalanta,Palermo,651526,https://www.whoscored.com/Matches/651526/Live/Italy-Serie-A-2012-2013-Atalanta-Palermo,
2012-09-23 14:00:00,Bologna,Pescara,651519,https://www.whoscored.com/Matches/651519/Live/Italy-Serie-A-2012-2013-Bologna-Pescara,
2012-09-23 14:00:00,Cagliari,Roma,651521,https://www.whoscored.com/Matches/651521/Show/Italy-Serie-A-2012-2013-Cagliari-Roma,
2012-09-23 14:00:00,Catania,Napoli,651523,https://www.whoscored.com/Matches/651523/Live/Italy-Serie-A-2012-2013-Catania-Napoli,
2012-09-23 14:00:00,Inter,Siena,651525,https://www.whoscored.com/Matches/651525/Live/Italy-Serie-A-2012-2013-Inter-Siena,
2012-09-23 19:45:00,Lazio,Genoa,651528,https://www.whoscored.com/Matches/651528/Live/Italy-Serie-A-2012-2013-Lazio-Genoa,
2012-09-23 11:30:00,Sampdoria,Torino,651530,https://www.whoscored.com/Matches/651530/Live/Italy-Serie-A-2012-2013-Sampdoria-Torino,
2012-09-23 14:00:00,Udinese,AC Milan,651531,https://www.whoscored.com/Matches/651531/Live/Italy-Serie-A-2012-2013-Udinese-AC-Milan,
2012-09-25 19:45:00,Fiorentina,Juventus,651534,https://www.whoscored.com/Matches/651534/Live/Italy-Serie-A-2012-2013-Fiorentina-Juventus,
2012-09-26 19:45:00,AC Milan,Cagliari,651536,https://www.whoscored.com/Matches/651536/Live/Italy-Serie-A-2012-2013-AC-Milan-Cagliari,
2012-09-26 19:45:00,Catania,Atalanta,651532,https://www.whoscored.com/Matches/651532/Live/Italy-Serie-A-2012-2013-Catania-Atalanta,
2012-09-26 19:45:00,Chievo,Inter,651533,https://www.whoscored.com/Matches/651533/Live/Italy-Serie-A-2012-2013-Chievo-Inter,
2012-09-26 19:45:00,Genoa,Parma Calcio 1913,651535,https://www.whoscored.com/Matches/651535/Live/Italy-Serie-A-2012-2013-Genoa-Parma-Calcio-1913,
2012-09-26 19:45:00,Napoli,Lazio,651537,https://www.whoscored.com/Matches/651537/Live/Italy-Serie-A-2012-2013-Napoli-Lazio,
2012-09-26 17:30:00,Pescara,Palermo,651538,https://www.whoscored.com/Matches/651538/Live/Italy-Serie-A-2012-2013-Pescara-Palermo,
2012-09-26 19:45:00,Roma,Sampdoria,651539,https://www.whoscored.com/Matches/651539/Live/Italy-Serie-A-2012-2013-Roma-Sampdoria,
2012-09-26 19:45:00,Torino,Udinese,651543,https://www.whoscored.com/Matches/651543/Live/Italy-Serie-A-2012-2013-Torino-Udinese,
