date,home_team,away_team,game_id,url,stage
2000-12-13 19:15:00,FC Koln,Borussia Dortmund,9995,https://www.whoscored.com/Matches/9995/Live/Germany-Bundesliga-2000-2001-FC-Koln-Borussia-Dortmund,
2000-12-13 19:15:00,Hansa Rostock,Werder Bremen,9994,https://www.whoscored.com/Matches/9994/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Werder-Bremen,
2000-12-13 19:15:00,Hertha Berlin,Kaiserslautern,9996,https://www.whoscored.com/Matches/9996/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Kaiserslautern,
2000-12-15 19:15:00,Unterhaching,Eintracht Frankfurt,10034,https://www.whoscored.com/Matches/10034/Live/Germany-Bundesliga-2000-2001-Unterhaching-Eintracht-Frankfurt,
2000-12-16 19:15:00,1860 Munich,Hamburger SV,10125,https://www.whoscored.com/Matches/10125/Live/Germany-Bundesliga-2000-2001-1860-Munich-Hamburger-SV,
2000-12-16 14:30:00,Bochum,Kaiserslautern,10047,https://www.whoscored.com/Matches/10047/Live/Germany-Bundesliga-2000-2001-Bochum-Kaiserslautern,
2000-12-16 14:30:00,FC Koln,Schalke 04,10044,https://www.whoscored.com/Matches/10044/Live/Germany-Bundesliga-2000-2001-FC-Koln-Schalke-04,
2000-12-16 14:30:00,Hansa Rostock,Borussia Dortmund,10045,https://www.whoscored.com/Matches/10045/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Borussia-Dortmund,
2000-12-16 14:30:00,VfB Stuttgart,Freiburg,10046,https://www.whoscored.com/Matches/10046/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-Freiburg,
2000-12-16 14:30:00,Wolfsburg,Bayer Leverkusen,10043,https://www.whoscored.com/Matches/10043/Live/Germany-Bundesliga-2000-2001-Wolfsburg-Bayer-Leverkusen,
2000-12-17 16:30:00,Energie Cottbus,Werder Bremen,10168,https://www.whoscored.com/Matches/10168/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Werder-Bremen,
2000-12-17 16:30:00,Hertha Berlin,Bayern Munich,10167,https://www.whoscored.com/Matches/10167/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Bayern-Munich,
2000-12-20 17:15:00,Unterhaching,Werder Bremen,10218,https://www.whoscored.com/Matches/10218/Live/Germany-Bundesliga-2000-2001-Unterhaching-Werder-Bremen,
2001-01-26 19:15:00,Schalke 04,Hansa Rostock,10888,https://www.whoscored.com/Matches/10888/Live/Germany-Bundesliga-2000-2001-Schalke-04-Hansa-Rostock,
2001-01-27 14:30:00,Bayern Munich,Bochum,10905,https://www.whoscored.com/Matches/10905/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-Bochum,
2001-01-27 14:30:00,Borussia Dortmund,Energie Cottbus,10908,https://www.whoscored.com/Matches/10908/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Energie-Cottbus,
2001-01-27 19:15:00,Eintracht Frankfurt,FC Koln,10974,https://www.whoscored.com/Matches/10974/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-FC-Koln,
2001-01-27 14:30:00,Freiburg,Unterhaching,10904,https://www.whoscored.com/Matches/10904/Live/Germany-Bundesliga-2000-2001-Freiburg-Unterhaching,
2001-01-27 14:30:00,Kaiserslautern,Wolfsburg,10906,https://www.whoscored.com/Matches/10906/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-Wolfsburg,
2001-01-27 14:30:00,Werder Bremen,1860 Munich,10907,https://www.whoscored.com/Matches/10907/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-1860-Munich,
2001-01-28 16:30:00,Bayer Leverkusen,VfB Stuttgart,11042,https://www.whoscored.com/Matches/11042/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-VfB-Stuttgart,
2001-01-28 16:30:00,Hamburger SV,Hertha Berlin,11043,https://www.whoscored.com/Matches/11043/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-Hertha-Berlin,
2001-02-02 19:15:00,1860 Munich,Borussia Dortmund,11116,https://www.whoscored.com/Matches/11116/Live/Germany-Bundesliga-2000-2001-1860-Munich-Borussia-Dortmund,
2001-02-03 14:30:00,Bochum,Hertha Berlin,11126,https://www.whoscored.com/Matches/11126/Live/Germany-Bundesliga-2000-2001-Bochum-Hertha-Berlin,
2001-02-03 14:30:00,Energie Cottbus,Schalke 04,11129,https://www.whoscored.com/Matches/11129/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Schalke-04,
2001-02-03 14:30:00,FC Koln,Freiburg,11125,https://www.whoscored.com/Matches/11125/Live/Germany-Bundesliga-2000-2001-FC-Koln-Freiburg,
2001-02-03 19:15:00,VfB Stuttgart,Kaiserslautern,11191,https://www.whoscored.com/Matches/11191/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-Kaiserslautern,
2001-02-03 14:30:00,Werder Bremen,Hamburger SV,11128,https://www.whoscored.com/Matches/11128/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Hamburger-SV,
2001-02-03 14:30:00,Wolfsburg,Bayern Munich,11127,https://www.whoscored.com/Matches/11127/Live/Germany-Bundesliga-2000-2001-Wolfsburg-Bayern-Munich,
2001-02-04 16:30:00,Hansa Rostock,Eintracht Frankfurt,11236,https://www.whoscored.com/Matches/11236/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Eintracht-Frankfurt,
2001-02-04 16:30:00,Unterhaching,Bayer Leverkusen,11235,https://www.whoscored.com/Matches/11235/Live/Germany-Bundesliga-2000-2001-Unterhaching-Bayer-Leverkusen,
2001-02-09 19:15:00,Eintracht Frankfurt,Energie Cottbus,11318,https://www.whoscored.com/Matches/11318/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Energie-Cottbus,
2001-02-10 19:15:00,Bayer Leverkusen,FC Koln,11391,https://www.whoscored.com/Matches/11391/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-FC-Koln,
2001-02-10 14:30:00,Bayern Munich,VfB Stuttgart,11350,https://www.whoscored.com/Matches/11350/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-VfB-Stuttgart,
2001-02-10 14:30:00,Hamburger SV,Bochum,11349,https://www.whoscored.com/Matches/11349/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-Bochum,
2001-02-10 14:30:00,Hertha Berlin,Wolfsburg,11351,https://www.whoscored.com/Matches/11351/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Wolfsburg,
2001-02-10 14:30:00,Kaiserslautern,Unterhaching,11352,https://www.whoscored.com/Matches/11352/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-Unterhaching,
2001-02-10 14:30:00,Schalke 04,1860 Munich,11353,https://www.whoscored.com/Matches/11353/Live/Germany-Bundesliga-2000-2001-Schalke-04-1860-Munich,
2001-02-11 16:30:00,Borussia Dortmund,Werder Bremen,11455,https://www.whoscored.com/Matches/11455/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Werder-Bremen,
2001-02-11 16:30:00,Freiburg,Hansa Rostock,11454,https://www.whoscored.com/Matches/11454/Live/Germany-Bundesliga-2000-2001-Freiburg-Hansa-Rostock,
2001-02-16 19:15:00,1860 Munich,Eintracht Frankfurt,11531,https://www.whoscored.com/Matches/11531/Live/Germany-Bundesliga-2000-2001-1860-Munich-Eintracht-Frankfurt,
2001-02-17 19:15:00,Borussia Dortmund,Hamburger SV,11614,https://www.whoscored.com/Matches/11614/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Hamburger-SV,
2001-02-17 14:30:00,Energie Cottbus,Freiburg,11558,https://www.whoscored.com/Matches/11558/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Freiburg,
2001-02-17 14:30:00,Hansa Rostock,Bayer Leverkusen,11554,https://www.whoscored.com/Matches/11554/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Bayer-Leverkusen,
2001-02-17 14:30:00,Unterhaching,Bayern Munich,11555,https://www.whoscored.com/Matches/11555/Live/Germany-Bundesliga-2000-2001-Unterhaching-Bayern-Munich,
2001-02-17 14:30:00,Werder Bremen,Schalke 04,11556,https://www.whoscored.com/Matches/11556/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Schalke-04,
2001-02-17 14:30:00,Wolfsburg,Bochum,11557,https://www.whoscored.com/Matches/11557/Live/Germany-Bundesliga-2000-2001-Wolfsburg-Bochum,
2001-02-18 16:30:00,FC Koln,Kaiserslautern,11675,https://www.whoscored.com/Matches/11675/Live/Germany-Bundesliga-2000-2001-FC-Koln-Kaiserslautern,
2001-02-18 16:30:00,VfB Stuttgart,Hertha Berlin,11674,https://www.whoscored.com/Matches/11674/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-Hertha-Berlin,
2001-02-23 19:15:00,Bayer Leverkusen,Energie Cottbus,11775,https://www.whoscored.com/Matches/11775/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-Energie-Cottbus,
2001-02-24 14:30:00,Bayern Munich,FC Koln,11787,https://www.whoscored.com/Matches/11787/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-FC-Koln,
2001-02-24 19:15:00,Eintracht Frankfurt,Werder Bremen,11854,https://www.whoscored.com/Matches/11854/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Werder-Bremen,
2001-02-24 14:30:00,Freiburg,1860 Munich,11786,https://www.whoscored.com/Matches/11786/Live/Germany-Bundesliga-2000-2001-Freiburg-1860-Munich,
2001-02-24 14:30:00,Hamburger SV,Wolfsburg,11788,https://www.whoscored.com/Matches/11788/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-Wolfsburg,
2001-02-24 14:30:00,Schalke 04,Borussia Dortmund,11789,https://www.whoscored.com/Matches/11789/Live/Germany-Bundesliga-2000-2001-Schalke-04-Borussia-Dortmund,
2001-02-25 16:30:00,Bochum,VfB Stuttgart,11924,https://www.whoscored.com/Matches/11924/Live/Germany-Bundesliga-2000-2001-Bochum-VfB-Stuttgart,
2001-02-25 16:30:00,Kaiserslautern,Hansa Rostock,11925,https://www.whoscored.com/Matches/11925/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-Hansa-Rostock,
2001-03-02 19:15:00,Borussia Dortmund,Eintracht Frankfurt,11980,https://www.whoscored.com/Matches/11980/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Eintracht-Frankfurt,
2001-03-03 14:30:00,Energie Cottbus,Kaiserslautern,12023,https://www.whoscored.com/Matches/12023/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Kaiserslautern,
2001-03-03 19:15:00,FC Koln,Hertha Berlin,12087,https://www.whoscored.com/Matches/12087/Live/Germany-Bundesliga-2000-2001-FC-Koln-Hertha-Berlin,
2001-03-03 14:30:00,Hansa Rostock,Bayern Munich,12019,https://www.whoscored.com/Matches/12019/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Bayern-Munich,
2001-03-03 14:30:00,Unterhaching,Bochum,12022,https://www.whoscored.com/Matches/12022/Live/Germany-Bundesliga-2000-2001-Unterhaching-Bochum,
2001-03-03 14:30:00,VfB Stuttgart,Wolfsburg,12021,https://www.whoscored.com/Matches/12021/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-Wolfsburg,
2001-03-03 14:30:00,Werder Bremen,Freiburg,12020,https://www.whoscored.com/Matches/12020/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Freiburg,
2001-03-04 16:30:00,1860 Munich,Bayer Leverkusen,12133,https://www.whoscored.com/Matches/12133/Live/Germany-Bundesliga-2000-2001-1860-Munich-Bayer-Leverkusen,
2001-03-04 16:30:00,Schalke 04,Hamburger SV,12134,https://www.whoscored.com/Matches/12134/Live/Germany-Bundesliga-2000-2001-Schalke-04-Hamburger-SV,
2001-03-07 17:45:00,Hertha Berlin,Unterhaching,12206,https://www.whoscored.com/Matches/12206/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Unterhaching,
2001-03-09 19:15:00,Bayer Leverkusen,Werder Bremen,12227,https://www.whoscored.com/Matches/12227/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-Werder-Bremen,
2001-03-10 14:30:00,Bayern Munich,Energie Cottbus,12262,https://www.whoscored.com/Matches/12262/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-Energie-Cottbus,
2001-03-10 14:30:00,Bochum,FC Koln,12265,https://www.whoscored.com/Matches/12265/Live/Germany-Bundesliga-2000-2001-Bochum-FC-Koln,
2001-03-10 19:15:00,Eintracht Frankfurt,Schalke 04,12309,https://www.whoscored.com/Matches/12309/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Schalke-04,
2001-03-10 14:30:00,Freiburg,Borussia Dortmund,12263,https://www.whoscored.com/Matches/12263/Live/Germany-Bundesliga-2000-2001-Freiburg-Borussia-Dortmund,
2001-03-10 14:30:00,Hertha Berlin,Hansa Rostock,12264,https://www.whoscored.com/Matches/12264/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Hansa-Rostock,
2001-03-10 14:30:00,Wolfsburg,Unterhaching,12261,https://www.whoscored.com/Matches/12261/Live/Germany-Bundesliga-2000-2001-Wolfsburg-Unterhaching,
2001-03-11 16:30:00,Hamburger SV,VfB Stuttgart,12382,https://www.whoscored.com/Matches/12382/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-VfB-Stuttgart,
2001-03-11 16:30:00,Kaiserslautern,1860 Munich,12381,https://www.whoscored.com/Matches/12381/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-1860-Munich,
2001-03-16 19:15:00,FC Koln,Wolfsburg,12478,https://www.whoscored.com/Matches/12478/Live/Germany-Bundesliga-2000-2001-FC-Koln-Wolfsburg,
2001-03-17 19:15:00,1860 Munich,Bayern Munich,12578,https://www.whoscored.com/Matches/12578/Live/Germany-Bundesliga-2000-2001-1860-Munich-Bayern-Munich,
2001-03-17 14:30:00,Borussia Dortmund,Bayer Leverkusen,12522,https://www.whoscored.com/Matches/12522/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Bayer-Leverkusen,
2001-03-17 14:30:00,Eintracht Frankfurt,Hamburger SV,12521,https://www.whoscored.com/Matches/12521/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Hamburger-SV,
2001-03-17 14:30:00,Energie Cottbus,Hertha Berlin,12524,https://www.whoscored.com/Matches/12524/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Hertha-Berlin,
2001-03-17 14:30:00,Hansa Rostock,Bochum,12523,https://www.whoscored.com/Matches/12523/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Bochum,
2001-03-17 14:30:00,Schalke 04,Freiburg,12520,https://www.whoscored.com/Matches/12520/Live/Germany-Bundesliga-2000-2001-Schalke-04-Freiburg,
2001-03-18 16:30:00,Unterhaching,VfB Stuttgart,12669,https://www.whoscored.com/Matches/12669/Live/Germany-Bundesliga-2000-2001-Unterhaching-VfB-Stuttgart,
2001-03-18 16:30:00,Werder Bremen,Kaiserslautern,12670,https://www.whoscored.com/Matches/12670/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Kaiserslautern,
2001-03-30 19:15:00,Wolfsburg,Hansa Rostock,12904,https://www.whoscored.com/Matches/12904/Live/Germany-Bundesliga-2000-2001-Wolfsburg-Hansa-Rostock,
2001-03-31 19:15:00,Bayer Leverkusen,Schalke 04,13075,https://www.whoscored.com/Matches/13075/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-Schalke-04,
2001-03-31 14:30:00,Bayern Munich,Werder Bremen,12953,https://www.whoscored.com/Matches/12953/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-Werder-Bremen,
2001-03-31 14:30:00,Freiburg,Eintracht Frankfurt,12952,https://www.whoscored.com/Matches/12952/Live/Germany-Bundesliga-2000-2001-Freiburg-Eintracht-Frankfurt,
2001-03-31 14:30:00,Hamburger SV,Unterhaching,12951,https://www.whoscored.com/Matches/12951/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-Unterhaching,
2001-03-31 14:30:00,Hertha Berlin,1860 Munich,12949,https://www.whoscored.com/Matches/12949/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-1860-Munich,
2001-03-31 14:30:00,VfB Stuttgart,FC Koln,12950,https://www.whoscored.com/Matches/12950/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-FC-Koln,
2001-04-01 16:30:00,Bochum,Energie Cottbus,13179,https://www.whoscored.com/Matches/13179/Live/Germany-Bundesliga-2000-2001-Bochum-Energie-Cottbus,
2001-04-01 16:30:00,Kaiserslautern,Borussia Dortmund,13178,https://www.whoscored.com/Matches/13178/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-Borussia-Dortmund,
2001-04-06 19:15:00,Energie Cottbus,Wolfsburg,13317,https://www.whoscored.com/Matches/13317/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Wolfsburg,
2001-04-07 14:30:00,1860 Munich,Bochum,13376,https://www.whoscored.com/Matches/13376/Live/Germany-Bundesliga-2000-2001-1860-Munich-Bochum,
2001-04-07 19:15:00,Borussia Dortmund,Bayern Munich,13487,https://www.whoscored.com/Matches/13487/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Bayern-Munich,
2001-04-07 14:30:00,Eintracht Frankfurt,Bayer Leverkusen,13380,https://www.whoscored.com/Matches/13380/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Bayer-Leverkusen,
2001-04-07 14:30:00,FC Koln,Unterhaching,13379,https://www.whoscored.com/Matches/13379/Live/Germany-Bundesliga-2000-2001-FC-Koln-Unterhaching,
2001-04-07 14:30:00,Freiburg,Hamburger SV,13378,https://www.whoscored.com/Matches/13378/Live/Germany-Bundesliga-2000-2001-Freiburg-Hamburger-SV,
2001-04-07 14:30:00,Werder Bremen,Hertha Berlin,13377,https://www.whoscored.com/Matches/13377/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Hertha-Berlin,
2001-04-08 16:30:00,Hansa Rostock,VfB Stuttgart,13585,https://www.whoscored.com/Matches/13585/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-VfB-Stuttgart,
2001-04-08 16:30:00,Schalke 04,Kaiserslautern,13586,https://www.whoscored.com/Matches/13586/Live/Germany-Bundesliga-2000-2001-Schalke-04-Kaiserslautern,
2001-04-12 19:15:00,VfB Stuttgart,Energie Cottbus,13770,https://www.whoscored.com/Matches/13770/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-Energie-Cottbus,
2001-04-14 14:30:00,Bayer Leverkusen,Freiburg,13803,https://www.whoscored.com/Matches/13803/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-Freiburg,
2001-04-14 14:30:00,Bayern Munich,Schalke 04,13801,https://www.whoscored.com/Matches/13801/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-Schalke-04,
2001-04-14 14:30:00,Bochum,Werder Bremen,13805,https://www.whoscored.com/Matches/13805/Live/Germany-Bundesliga-2000-2001-Bochum-Werder-Bremen,
2001-04-14 19:15:00,Hertha Berlin,Borussia Dortmund,13978,https://www.whoscored.com/Matches/13978/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Borussia-Dortmund,
2001-04-14 14:30:00,Kaiserslautern,Eintracht Frankfurt,13802,https://www.whoscored.com/Matches/13802/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-Eintracht-Frankfurt,
2001-04-14 14:30:00,Wolfsburg,1860 Munich,13804,https://www.whoscored.com/Matches/13804/Live/Germany-Bundesliga-2000-2001-Wolfsburg-1860-Munich,
2001-04-15 16:30:00,Hamburger SV,FC Koln,14018,https://www.whoscored.com/Matches/14018/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-FC-Koln,
2001-04-15 16:30:00,Unterhaching,Hansa Rostock,14017,https://www.whoscored.com/Matches/14017/Live/Germany-Bundesliga-2000-2001-Unterhaching-Hansa-Rostock,
2001-04-20 19:15:00,Borussia Dortmund,Bochum,14244,https://www.whoscored.com/Matches/14244/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-Bochum,
2001-04-21 14:30:00,Bayer Leverkusen,Hamburger SV,14297,https://www.whoscored.com/Matches/14297/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-Hamburger-SV,
2001-04-21 14:30:00,Eintracht Frankfurt,Bayern Munich,14300,https://www.whoscored.com/Matches/14300/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Bayern-Munich,
2001-04-21 14:30:00,Energie Cottbus,Unterhaching,14301,https://www.whoscored.com/Matches/14301/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Unterhaching,
2001-04-21 14:30:00,Hansa Rostock,FC Koln,14299,https://www.whoscored.com/Matches/14299/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-FC-Koln,
2001-04-21 19:15:00,Schalke 04,Hertha Berlin,14420,https://www.whoscored.com/Matches/14420/Live/Germany-Bundesliga-2000-2001-Schalke-04-Hertha-Berlin,
2001-04-21 14:30:00,Werder Bremen,Wolfsburg,14298,https://www.whoscored.com/Matches/14298/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Wolfsburg,
2001-04-22 16:30:00,1860 Munich,VfB Stuttgart,14533,https://www.whoscored.com/Matches/14533/Live/Germany-Bundesliga-2000-2001-1860-Munich-VfB-Stuttgart,
2001-04-22 16:30:00,Freiburg,Kaiserslautern,14532,https://www.whoscored.com/Matches/14532/Live/Germany-Bundesliga-2000-2001-Freiburg-Kaiserslautern,
2001-04-27 19:15:00,Wolfsburg,Borussia Dortmund,14711,https://www.whoscored.com/Matches/14711/Live/Germany-Bundesliga-2000-2001-Wolfsburg-Borussia-Dortmund,
2001-04-28 14:30:00,Bayern Munich,Freiburg,14752,https://www.whoscored.com/Matches/14752/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-Freiburg,
2001-04-28 19:15:00,Bochum,Schalke 04,14894,https://www.whoscored.com/Matches/14894/Live/Germany-Bundesliga-2000-2001-Bochum-Schalke-04,
2001-04-28 14:30:00,FC Koln,Energie Cottbus,14751,https://www.whoscored.com/Matches/14751/Live/Germany-Bundesliga-2000-2001-FC-Koln-Energie-Cottbus,
2001-04-28 14:30:00,Hertha Berlin,Eintracht Frankfurt,14750,https://www.whoscored.com/Matches/14750/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Eintracht-Frankfurt,
2001-04-28 14:30:00,Kaiserslautern,Bayer Leverkusen,14753,https://www.whoscored.com/Matches/14753/Live/Germany-Bundesliga-2000-2001-Kaiserslautern-Bayer-Leverkusen,
2001-04-28 14:30:00,VfB Stuttgart,Werder Bremen,14754,https://www.whoscored.com/Matches/14754/Live/Germany-Bundesliga-2000-2001-VfB-Stuttgart-Werder-Bremen,
2001-04-29 16:30:00,Hamburger SV,Hansa Rostock,15032,https://www.whoscored.com/Matches/15032/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-Hansa-Rostock,
2001-04-29 16:30:00,Unterhaching,1860 Munich,15033,https://www.whoscored.com/Matches/15033/Live/Germany-Bundesliga-2000-2001-Unterhaching-1860-Munich,
2001-05-04 19:15:00,Borussia Dortmund,VfB Stuttgart,15224,https://www.whoscored.com/Matches/15224/Live/Germany-Bundesliga-2000-2001-Borussia-Dortmund-VfB-Stuttgart,
2001-05-05 14:30:00,1860 Munich,FC Koln,15235,https://www.whoscored.com/Matches/15235/Live/Germany-Bundesliga-2000-2001-1860-Munich-FC-Koln,
2001-05-05 14:30:00,Bayer Leverkusen,Bayern Munich,15238,https://www.whoscored.com/Matches/15238/Live/Germany-Bundesliga-2000-2001-Bayer-Leverkusen-Bayern-Munich,
2001-05-05 14:30:00,Eintracht Frankfurt,Bochum,15237,https://www.whoscored.com/Matches/15237/Live/Germany-Bundesliga-2000-2001-Eintracht-Frankfurt-Bochum,
2001-05-05 19:15:00,Hamburger SV,Kaiserslautern,15398,https://www.whoscored.com/Matches/15398/Live/Germany-Bundesliga-2000-2001-Hamburger-SV-Kaiserslautern,
2001-05-05 14:30:00,Hansa Rostock,Energie Cottbus,15239,https://www.whoscored.com/Matches/15239/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-Energie-Cottbus,
2001-05-05 14:30:00,Schalke 04,Wolfsburg,15236,https://www.whoscored.com/Matches/15236/Live/Germany-Bundesliga-2000-2001-Schalke-04-Wolfsburg,
2001-05-06 16:30:00,Freiburg,Hertha Berlin,15527,https://www.whoscored.com/Matches/15527/Live/Germany-Bundesliga-2000-2001-Freiburg-Hertha-Berlin,
2001-05-06 16:30:00,Werder Bremen,Unterhaching,15526,https://www.whoscored.com/Matches/15526/Live/Germany-Bundesliga-2000-2001-Werder-Bremen-Unterhaching,
2001-05-12 14:30:00,Bayern Munich,Kaiserslautern,15668,https://www.whoscored.com/Matches/15668/Live/Germany-Bundesliga-2000-2001-Bayern-Munich-Kaiserslautern,
2001-05-12 14:30:00,Bochum,Freiburg,15667,https://www.whoscored.com/Matches/15667/Live/Germany-Bundesliga-2000-2001-Bochum-Freiburg,
2001-05-12 14:30:00,Energie Cottbus,Hamburger SV,15669,https://www.whoscored.com/Matches/15669/Live/Germany-Bundesliga-2000-2001-Energie-Cottbus-Hamburger-SV,
2001-05-12 14:30:00,FC Koln,Werder Bremen,15665,https://www.whoscored.com/Matches/15665/Live/Germany-Bundesliga-2000-2001-FC-Koln-Werder-Bremen,
2001-05-12 14:30:00,Hansa Rostock,1860 Munich,15662,https://www.whoscored.com/Matches/15662/Live/Germany-Bundesliga-2000-2001-Hansa-Rostock-1860-Munich,
2001-05-12 14:30:00,Hertha Berlin,Bayer Leverkusen,15664,https://www.whoscored.com/Matches/15664/Live/Germany-Bundesliga-2000-2001-Hertha-Berlin-Bayer-Leverkusen,
