date,home_team,away_team,game_id,url,stage
2005-09-18 17:00:00,Strasbourg,Lens,119095,https://www.whoscored.com/Matches/119095/Live/France-Ligue-1-2005-2006-Strasbourg-Lens,
2005-09-21 19:30:00,AC Ajaccio,Strasbourg,119465,https://www.whoscored.com/Matches/119465/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Strasbourg,
2005-09-21 19:30:00,Metz,Auxerre,119460,https://www.whoscored.com/Matches/119460/Live/France-Ligue-1-2005-2006-Metz-Auxerre,
2005-09-21 19:30:00,Nice,Le Mans,119461,https://www.whoscored.com/Matches/119461/Live/France-Ligue-1-2005-2006-Nice-Le-Mans,
2005-09-21 19:45:00,Paris Saint-Germain,Lille,119463,https://www.whoscored.com/Matches/119463/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Lille,
2005-09-21 19:30:00,Rennes,Bordeaux,119462,https://www.whoscored.com/Matches/119462/Live/France-Ligue-1-2005-2006-Rennes-Bordeaux,
2005-09-21 19:30:00,Saint-Etienne,Nancy,119458,https://www.whoscored.com/Matches/119458/Live/France-Ligue-1-2005-2006-Saint-Etienne-Nancy,
2005-09-21 19:30:00,Sochaux,Nantes,119464,https://www.whoscored.com/Matches/119464/Live/France-Ligue-1-2005-2006-Sochaux-Nantes,
2005-09-21 17:15:00,Toulouse,Marseille,119396,https://www.whoscored.com/Matches/119396/Live/France-Ligue-1-2005-2006-Toulouse-Marseille,
2005-09-21 19:30:00,Troyes,Monaco,119459,https://www.whoscored.com/Matches/119459/Live/France-Ligue-1-2005-2006-Troyes-Monaco,
2005-09-22 19:45:00,Lyon,Lens,119529,https://www.whoscored.com/Matches/119529/Live/France-Ligue-1-2005-2006-Lyon-Lens,
2005-09-24 19:00:00,Auxerre,Sochaux,120116,https://www.whoscored.com/Matches/120116/Live/France-Ligue-1-2005-2006-Auxerre-Sochaux,
2005-09-24 19:00:00,Bordeaux,AC Ajaccio,120114,https://www.whoscored.com/Matches/120114/Live/France-Ligue-1-2005-2006-Bordeaux-AC-Ajaccio,
2005-09-24 19:00:00,Le Mans,Paris Saint-Germain,120117,https://www.whoscored.com/Matches/120117/Live/France-Ligue-1-2005-2006-Le-Mans-Paris-Saint-Germain,
2005-09-24 19:00:00,Lille,Saint-Etienne,120119,https://www.whoscored.com/Matches/120119/Live/France-Ligue-1-2005-2006-Lille-Saint-Etienne,
2005-09-24 19:00:00,Marseille,Metz,120118,https://www.whoscored.com/Matches/120118/Live/France-Ligue-1-2005-2006-Marseille-Metz,
2005-09-24 16:15:00,Monaco,Nice,120053,https://www.whoscored.com/Matches/120053/Live/France-Ligue-1-2005-2006-Monaco-Nice,
2005-09-24 19:00:00,Nancy,Troyes,120120,https://www.whoscored.com/Matches/120120/Live/France-Ligue-1-2005-2006-Nancy-Troyes,
2005-09-24 19:00:00,Strasbourg,Toulouse,120115,https://www.whoscored.com/Matches/120115/Live/France-Ligue-1-2005-2006-Strasbourg-Toulouse,
2005-09-25 19:45:00,Lens,Rennes,120450,https://www.whoscored.com/Matches/120450/Live/France-Ligue-1-2005-2006-Lens-Rennes,
2005-09-25 17:00:00,Nantes,Lyon,120400,https://www.whoscored.com/Matches/120400/Live/France-Ligue-1-2005-2006-Nantes-Lyon,
2005-10-01 19:00:00,Metz,Bordeaux,121187,https://www.whoscored.com/Matches/121187/Live/France-Ligue-1-2005-2006-Metz-Bordeaux,
2005-10-01 16:15:00,Paris Saint-Germain,Nantes,121126,https://www.whoscored.com/Matches/121126/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Nantes,
2005-10-01 19:00:00,Saint-Etienne,Le Mans,121188,https://www.whoscored.com/Matches/121188/Live/France-Ligue-1-2005-2006-Saint-Etienne-Le-Mans,
2005-10-01 19:00:00,Sochaux,Nancy,121189,https://www.whoscored.com/Matches/121189/Live/France-Ligue-1-2005-2006-Sochaux-Nancy,
2005-10-02 17:00:00,Lille,Monaco,121473,https://www.whoscored.com/Matches/121473/Live/France-Ligue-1-2005-2006-Lille-Monaco,
2005-10-02 20:00:00,Nice,Marseille,121513,https://www.whoscored.com/Matches/121513/Live/France-Ligue-1-2005-2006-Nice-Marseille,
2005-10-02 17:00:00,Rennes,Lyon,121472,https://www.whoscored.com/Matches/121472/Live/France-Ligue-1-2005-2006-Rennes-Lyon,
2005-10-02 17:00:00,Toulouse,Auxerre,121474,https://www.whoscored.com/Matches/121474/Live/France-Ligue-1-2005-2006-Toulouse-Auxerre,
2005-10-02 17:00:00,Troyes,Strasbourg,121475,https://www.whoscored.com/Matches/121475/Live/France-Ligue-1-2005-2006-Troyes-Strasbourg,
2005-10-15 19:00:00,Auxerre,Troyes,122626,https://www.whoscored.com/Matches/122626/Live/France-Ligue-1-2005-2006-Auxerre-Troyes,
2005-10-15 19:00:00,Bordeaux,Sochaux,122625,https://www.whoscored.com/Matches/122625/Live/France-Ligue-1-2005-2006-Bordeaux-Sochaux,
2005-10-15 19:00:00,Le Mans,Lille,122627,https://www.whoscored.com/Matches/122627/Live/France-Ligue-1-2005-2006-Le-Mans-Lille,
2005-10-15 19:00:00,Lens,Nice,122628,https://www.whoscored.com/Matches/122628/Live/France-Ligue-1-2005-2006-Lens-Nice,
2005-10-15 19:00:00,Monaco,Metz,122622,https://www.whoscored.com/Matches/122622/Live/France-Ligue-1-2005-2006-Monaco-Metz,
2005-10-15 19:00:00,Nancy,Toulouse,122623,https://www.whoscored.com/Matches/122623/Live/France-Ligue-1-2005-2006-Nancy-Toulouse,
2005-10-15 16:15:00,Nantes,Saint-Etienne,122551,https://www.whoscored.com/Matches/122551/Live/France-Ligue-1-2005-2006-Nantes-Saint-Etienne,
2005-10-15 19:00:00,Strasbourg,Rennes,122624,https://www.whoscored.com/Matches/122624/Live/France-Ligue-1-2005-2006-Strasbourg-Rennes,
2005-10-16 17:00:00,Lyon,AC Ajaccio,122908,https://www.whoscored.com/Matches/122908/Live/France-Ligue-1-2005-2006-Lyon-AC-Ajaccio,
2005-10-16 20:00:00,Marseille,Paris Saint-Germain,122945,https://www.whoscored.com/Matches/122945/Live/France-Ligue-1-2005-2006-Marseille-Paris-Saint-Germain,
2005-10-22 19:00:00,Lille,Nantes,123619,https://www.whoscored.com/Matches/123619/Live/France-Ligue-1-2005-2006-Lille-Nantes,
2005-10-22 16:15:00,Metz,Lyon,123557,https://www.whoscored.com/Matches/123557/Live/France-Ligue-1-2005-2006-Metz-Lyon,
2005-10-22 19:00:00,Nice,Auxerre,123620,https://www.whoscored.com/Matches/123620/Live/France-Ligue-1-2005-2006-Nice-Auxerre,
2005-10-22 19:00:00,Paris Saint-Germain,Nancy,123617,https://www.whoscored.com/Matches/123617/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Nancy,
2005-10-22 19:00:00,Toulouse,Bordeaux,123618,https://www.whoscored.com/Matches/123618/Live/France-Ligue-1-2005-2006-Toulouse-Bordeaux,
2005-10-23 17:00:00,AC Ajaccio,Rennes,123891,https://www.whoscored.com/Matches/123891/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Rennes,
2005-10-23 17:00:00,Le Mans,Strasbourg,123892,https://www.whoscored.com/Matches/123892/Live/France-Ligue-1-2005-2006-Le-Mans-Strasbourg,
2005-10-23 20:00:00,Saint-Etienne,Marseille,123933,https://www.whoscored.com/Matches/123933/Live/France-Ligue-1-2005-2006-Saint-Etienne-Marseille,
2005-10-23 17:00:00,Sochaux,Monaco,123889,https://www.whoscored.com/Matches/123889/Live/France-Ligue-1-2005-2006-Sochaux-Monaco,
2005-10-23 17:00:00,Troyes,Lens,123890,https://www.whoscored.com/Matches/123890/Live/France-Ligue-1-2005-2006-Troyes-Lens,
2005-10-29 19:00:00,Bordeaux,Troyes,124596,https://www.whoscored.com/Matches/124596/Live/France-Ligue-1-2005-2006-Bordeaux-Troyes,
2005-10-29 20:00:00,Lens,Toulouse,124601,https://www.whoscored.com/Matches/124601/Live/France-Ligue-1-2005-2006-Lens-Toulouse,
2005-10-29 19:00:00,Lyon,Sochaux,124598,https://www.whoscored.com/Matches/124598/Live/France-Ligue-1-2005-2006-Lyon-Sochaux,
2005-10-29 17:15:00,Marseille,Lille,124524,https://www.whoscored.com/Matches/124524/Live/France-Ligue-1-2005-2006-Marseille-Lille,
2005-10-29 20:00:00,Monaco,AC Ajaccio,124602,https://www.whoscored.com/Matches/124602/Live/France-Ligue-1-2005-2006-Monaco-AC-Ajaccio,
2005-10-29 20:00:00,Nantes,Le Mans,124597,https://www.whoscored.com/Matches/124597/Live/France-Ligue-1-2005-2006-Nantes-Le-Mans,
2005-10-29 20:00:00,Rennes,Metz,124599,https://www.whoscored.com/Matches/124599/Live/France-Ligue-1-2005-2006-Rennes-Metz,
2005-10-29 20:00:00,Strasbourg,Saint-Etienne,124600,https://www.whoscored.com/Matches/124600/Live/France-Ligue-1-2005-2006-Strasbourg-Saint-Etienne,
2005-10-30 19:45:00,Auxerre,Paris Saint-Germain,124895,https://www.whoscored.com/Matches/124895/Live/France-Ligue-1-2005-2006-Auxerre-Paris-Saint-Germain,
2005-10-30 17:00:00,Nancy,Nice,124865,https://www.whoscored.com/Matches/124865/Live/France-Ligue-1-2005-2006-Nancy-Nice,
2005-11-05 19:00:00,Le Mans,Marseille,125420,https://www.whoscored.com/Matches/125420/Live/France-Ligue-1-2005-2006-Le-Mans-Marseille,
2005-11-05 19:00:00,Metz,AC Ajaccio,125421,https://www.whoscored.com/Matches/125421/Live/France-Ligue-1-2005-2006-Metz-AC-Ajaccio,
2005-11-05 19:00:00,Nantes,Nancy,125418,https://www.whoscored.com/Matches/125418/Live/France-Ligue-1-2005-2006-Nantes-Nancy,
2005-11-05 19:00:00,Nice,Bordeaux,125419,https://www.whoscored.com/Matches/125419/Live/France-Ligue-1-2005-2006-Nice-Bordeaux,
2005-11-05 19:00:00,Saint-Etienne,Auxerre,125422,https://www.whoscored.com/Matches/125422/Live/France-Ligue-1-2005-2006-Saint-Etienne-Auxerre,
2005-11-05 16:15:00,Toulouse,Lyon,125373,https://www.whoscored.com/Matches/125373/Live/France-Ligue-1-2005-2006-Toulouse-Lyon,
2005-11-06 17:00:00,Lille,Strasbourg,125676,https://www.whoscored.com/Matches/125676/Live/France-Ligue-1-2005-2006-Lille-Strasbourg,
2005-11-06 19:45:00,Paris Saint-Germain,Monaco,125712,https://www.whoscored.com/Matches/125712/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Monaco,
2005-11-06 17:00:00,Sochaux,Lens,125678,https://www.whoscored.com/Matches/125678/Live/France-Ligue-1-2005-2006-Sochaux-Lens,
2005-11-06 17:00:00,Troyes,Rennes,125677,https://www.whoscored.com/Matches/125677/Live/France-Ligue-1-2005-2006-Troyes-Rennes,
2005-11-11 19:00:00,AC Ajaccio,Lens,125826,https://www.whoscored.com/Matches/125826/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Lens,
2005-11-19 19:00:00,AC Ajaccio,Sochaux,126564,https://www.whoscored.com/Matches/126564/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Sochaux,
2005-11-19 19:00:00,Auxerre,Lille,126563,https://www.whoscored.com/Matches/126563/Live/France-Ligue-1-2005-2006-Auxerre-Lille,
2005-11-19 19:00:00,Lens,Metz,126561,https://www.whoscored.com/Matches/126561/Live/France-Ligue-1-2005-2006-Lens-Metz,
2005-11-19 19:00:00,Lyon,Troyes,126562,https://www.whoscored.com/Matches/126562/Live/France-Ligue-1-2005-2006-Lyon-Troyes,
2005-11-19 16:15:00,Marseille,Nantes,126512,https://www.whoscored.com/Matches/126512/Live/France-Ligue-1-2005-2006-Marseille-Nantes,
2005-11-19 16:15:00,Monaco,Saint-Etienne,126511,https://www.whoscored.com/Matches/126511/Live/France-Ligue-1-2005-2006-Monaco-Saint-Etienne,
2005-11-19 19:00:00,Nancy,Le Mans,126565,https://www.whoscored.com/Matches/126565/Live/France-Ligue-1-2005-2006-Nancy-Le-Mans,
2005-11-19 19:00:00,Strasbourg,Nice,126566,https://www.whoscored.com/Matches/126566/Live/France-Ligue-1-2005-2006-Strasbourg-Nice,
2005-11-20 19:45:00,Bordeaux,Paris Saint-Germain,126784,https://www.whoscored.com/Matches/126784/Live/France-Ligue-1-2005-2006-Bordeaux-Paris-Saint-Germain,
2005-11-20 17:00:00,Rennes,Toulouse,126763,https://www.whoscored.com/Matches/126763/Live/France-Ligue-1-2005-2006-Rennes-Toulouse,
2005-11-25 19:00:00,Le Mans,Auxerre,126938,https://www.whoscored.com/Matches/126938/Live/France-Ligue-1-2005-2006-Le-Mans-Auxerre,
2005-11-26 19:00:00,Lille,Nancy,127161,https://www.whoscored.com/Matches/127161/Live/France-Ligue-1-2005-2006-Lille-Nancy,
2005-11-26 19:00:00,Nice,Lyon,127159,https://www.whoscored.com/Matches/127159/Live/France-Ligue-1-2005-2006-Nice-Lyon,
2005-11-26 16:15:00,Saint-Etienne,Bordeaux,127121,https://www.whoscored.com/Matches/127121/Live/France-Ligue-1-2005-2006-Saint-Etienne-Bordeaux,
2005-11-26 19:00:00,Sochaux,Rennes,127160,https://www.whoscored.com/Matches/127160/Live/France-Ligue-1-2005-2006-Sochaux-Rennes,
2005-11-26 19:00:00,Toulouse,AC Ajaccio,127162,https://www.whoscored.com/Matches/127162/Live/France-Ligue-1-2005-2006-Toulouse-AC-Ajaccio,
2005-11-26 19:00:00,Troyes,Metz,127158,https://www.whoscored.com/Matches/127158/Live/France-Ligue-1-2005-2006-Troyes-Metz,
2005-11-27 19:45:00,Marseille,Monaco,127373,https://www.whoscored.com/Matches/127373/Live/France-Ligue-1-2005-2006-Marseille-Monaco,
2005-11-27 17:00:00,Nantes,Strasbourg,127335,https://www.whoscored.com/Matches/127335/Live/France-Ligue-1-2005-2006-Nantes-Strasbourg,
2005-11-27 17:00:00,Paris Saint-Germain,Lens,127336,https://www.whoscored.com/Matches/127336/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Lens,
2005-12-03 19:00:00,AC Ajaccio,Troyes,127718,https://www.whoscored.com/Matches/127718/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Troyes,
2005-12-03 19:00:00,Auxerre,Nantes,127719,https://www.whoscored.com/Matches/127719/Live/France-Ligue-1-2005-2006-Auxerre-Nantes,
2005-12-03 19:00:00,Bordeaux,Lille,127717,https://www.whoscored.com/Matches/127717/Live/France-Ligue-1-2005-2006-Bordeaux-Lille,
2005-12-03 16:15:00,Lyon,Paris Saint-Germain,127678,https://www.whoscored.com/Matches/127678/Live/France-Ligue-1-2005-2006-Lyon-Paris-Saint-Germain,
2005-12-03 19:00:00,Metz,Toulouse,127715,https://www.whoscored.com/Matches/127715/Live/France-Ligue-1-2005-2006-Metz-Toulouse,
2005-12-03 19:00:00,Monaco,Le Mans,127716,https://www.whoscored.com/Matches/127716/Live/France-Ligue-1-2005-2006-Monaco-Le-Mans,
2005-12-03 19:00:00,Strasbourg,Sochaux,127720,https://www.whoscored.com/Matches/127720/Live/France-Ligue-1-2005-2006-Strasbourg-Sochaux,
2005-12-04 20:00:00,Lens,Saint-Etienne,127918,https://www.whoscored.com/Matches/127918/Live/France-Ligue-1-2005-2006-Lens-Saint-Etienne,
2005-12-04 17:00:00,Nancy,Marseille,127884,https://www.whoscored.com/Matches/127884/Live/France-Ligue-1-2005-2006-Nancy-Marseille,
2005-12-04 17:00:00,Rennes,Nice,127885,https://www.whoscored.com/Matches/127885/Live/France-Ligue-1-2005-2006-Rennes-Nice,
2005-12-10 19:00:00,Le Mans,Bordeaux,128267,https://www.whoscored.com/Matches/128267/Live/France-Ligue-1-2005-2006-Le-Mans-Bordeaux,
2005-12-10 16:15:00,Lille,Lens,128241,https://www.whoscored.com/Matches/128241/Live/France-Ligue-1-2005-2006-Lille-Lens,
2005-12-10 19:00:00,Marseille,Auxerre,128268,https://www.whoscored.com/Matches/128268/Live/France-Ligue-1-2005-2006-Marseille-Auxerre,
2005-12-10 19:00:00,Nancy,Strasbourg,128269,https://www.whoscored.com/Matches/128269/Live/France-Ligue-1-2005-2006-Nancy-Strasbourg,
2005-12-10 19:00:00,Nice,AC Ajaccio,128270,https://www.whoscored.com/Matches/128270/Live/France-Ligue-1-2005-2006-Nice-AC-Ajaccio,
2005-12-10 19:00:00,Paris Saint-Germain,Rennes,128271,https://www.whoscored.com/Matches/128271/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Rennes,
2005-12-10 19:00:00,Sochaux,Metz,128272,https://www.whoscored.com/Matches/128272/Live/France-Ligue-1-2005-2006-Sochaux-Metz,
2005-12-10 19:00:00,Toulouse,Troyes,128273,https://www.whoscored.com/Matches/128273/Live/France-Ligue-1-2005-2006-Toulouse-Troyes,
2005-12-11 17:00:00,Nantes,Monaco,128409,https://www.whoscored.com/Matches/128409/Live/France-Ligue-1-2005-2006-Nantes-Monaco,
2005-12-11 20:00:00,Saint-Etienne,Lyon,128429,https://www.whoscored.com/Matches/128429/Live/France-Ligue-1-2005-2006-Saint-Etienne-Lyon,
2005-12-16 19:45:00,Lyon,Lille,128570,https://www.whoscored.com/Matches/128570/Live/France-Ligue-1-2005-2006-Lyon-Lille,
2005-12-17 16:15:00,AC Ajaccio,Paris Saint-Germain,128696,https://www.whoscored.com/Matches/128696/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Paris-Saint-Germain,
2005-12-17 19:00:00,Auxerre,Nancy,128736,https://www.whoscored.com/Matches/128736/Live/France-Ligue-1-2005-2006-Auxerre-Nancy,
2005-12-17 19:00:00,Bordeaux,Nantes,128734,https://www.whoscored.com/Matches/128734/Live/France-Ligue-1-2005-2006-Bordeaux-Nantes,
2005-12-17 19:00:00,Metz,Nice,128731,https://www.whoscored.com/Matches/128731/Live/France-Ligue-1-2005-2006-Metz-Nice,
2005-12-17 19:00:00,Rennes,Saint-Etienne,128732,https://www.whoscored.com/Matches/128732/Live/France-Ligue-1-2005-2006-Rennes-Saint-Etienne,
2005-12-17 19:00:00,Strasbourg,Marseille,128735,https://www.whoscored.com/Matches/128735/Live/France-Ligue-1-2005-2006-Strasbourg-Marseille,
2005-12-17 19:00:00,Troyes,Sochaux,128733,https://www.whoscored.com/Matches/128733/Live/France-Ligue-1-2005-2006-Troyes-Sochaux,
2005-12-18 17:00:00,Lens,Le Mans,128839,https://www.whoscored.com/Matches/128839/Live/France-Ligue-1-2005-2006-Lens-Le-Mans,
2005-12-18 17:00:00,Monaco,Toulouse,128840,https://www.whoscored.com/Matches/128840/Live/France-Ligue-1-2005-2006-Monaco-Toulouse,
2006-01-04 19:30:00,Le Mans,Metz,129360,https://www.whoscored.com/Matches/129360/Live/France-Ligue-1-2005-2006-Le-Mans-Metz,
2006-01-04 19:30:00,Lille,AC Ajaccio,129358,https://www.whoscored.com/Matches/129358/Live/France-Ligue-1-2005-2006-Lille-AC-Ajaccio,
2006-01-04 19:45:00,Marseille,Lens,129369,https://www.whoscored.com/Matches/129369/Live/France-Ligue-1-2005-2006-Marseille-Lens,
2006-01-04 19:30:00,Nancy,Bordeaux,129357,https://www.whoscored.com/Matches/129357/Live/France-Ligue-1-2005-2006-Nancy-Bordeaux,
2006-01-04 19:30:00,Nantes,Rennes,129359,https://www.whoscored.com/Matches/129359/Live/France-Ligue-1-2005-2006-Nantes-Rennes,
2006-01-04 19:30:00,Nice,Toulouse,129361,https://www.whoscored.com/Matches/129361/Live/France-Ligue-1-2005-2006-Nice-Toulouse,
2006-01-04 19:30:00,Paris Saint-Germain,Sochaux,129362,https://www.whoscored.com/Matches/129362/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Sochaux,
2006-01-04 19:30:00,Saint-Etienne,Troyes,129363,https://www.whoscored.com/Matches/129363/Live/France-Ligue-1-2005-2006-Saint-Etienne-Troyes,
2006-01-04 17:15:00,Strasbourg,Lyon,129356,https://www.whoscored.com/Matches/129356/Live/France-Ligue-1-2005-2006-Strasbourg-Lyon,
2006-01-05 19:45:00,Auxerre,Monaco,129375,https://www.whoscored.com/Matches/129375/Live/France-Ligue-1-2005-2006-Auxerre-Monaco,
2006-01-11 19:30:00,AC Ajaccio,Nantes,129679,https://www.whoscored.com/Matches/129679/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Nantes,
2006-01-11 17:15:00,Bordeaux,Auxerre,129671,https://www.whoscored.com/Matches/129671/Live/France-Ligue-1-2005-2006-Bordeaux-Auxerre,
2006-01-11 19:30:00,Lens,Nancy,129678,https://www.whoscored.com/Matches/129678/Live/France-Ligue-1-2005-2006-Lens-Nancy,
2006-01-11 20:00:00,Lyon,Marseille,129700,https://www.whoscored.com/Matches/129700/Live/France-Ligue-1-2005-2006-Lyon-Marseille,
2006-01-11 19:30:00,Metz,Saint-Etienne,129680,https://www.whoscored.com/Matches/129680/Live/France-Ligue-1-2005-2006-Metz-Saint-Etienne,
2006-01-11 19:30:00,Monaco,Strasbourg,129681,https://www.whoscored.com/Matches/129681/Live/France-Ligue-1-2005-2006-Monaco-Strasbourg,
2006-01-11 19:30:00,Rennes,Le Mans,129677,https://www.whoscored.com/Matches/129677/Live/France-Ligue-1-2005-2006-Rennes-Le-Mans,
2006-01-11 19:30:00,Sochaux,Nice,129676,https://www.whoscored.com/Matches/129676/Live/France-Ligue-1-2005-2006-Sochaux-Nice,
2006-01-11 19:30:00,Troyes,Lille,129682,https://www.whoscored.com/Matches/129682/Live/France-Ligue-1-2005-2006-Troyes-Lille,
2006-01-12 19:45:00,Toulouse,Paris Saint-Germain,129715,https://www.whoscored.com/Matches/129715/Live/France-Ligue-1-2005-2006-Toulouse-Paris-Saint-Germain,
2006-01-14 19:00:00,Auxerre,Lens,129857,https://www.whoscored.com/Matches/129857/Live/France-Ligue-1-2005-2006-Auxerre-Lens,
2006-01-14 19:00:00,Le Mans,AC Ajaccio,129853,https://www.whoscored.com/Matches/129853/Live/France-Ligue-1-2005-2006-Le-Mans-AC-Ajaccio,
2006-01-14 19:00:00,Lille,Sochaux,129856,https://www.whoscored.com/Matches/129856/Live/France-Ligue-1-2005-2006-Lille-Sochaux,
2006-01-14 19:00:00,Monaco,Bordeaux,129854,https://www.whoscored.com/Matches/129854/Live/France-Ligue-1-2005-2006-Monaco-Bordeaux,
2006-01-14 16:15:00,Nancy,Lyon,129837,https://www.whoscored.com/Matches/129837/Live/France-Ligue-1-2005-2006-Nancy-Lyon,
2006-01-14 19:00:00,Nantes,Nice,129852,https://www.whoscored.com/Matches/129852/Live/France-Ligue-1-2005-2006-Nantes-Nice,
2006-01-14 19:00:00,Strasbourg,Metz,129855,https://www.whoscored.com/Matches/129855/Live/France-Ligue-1-2005-2006-Strasbourg-Metz,
2006-01-15 19:45:00,Marseille,Rennes,129949,https://www.whoscored.com/Matches/129949/Live/France-Ligue-1-2005-2006-Marseille-Rennes,
2006-01-15 17:00:00,Paris Saint-Germain,Troyes,129941,https://www.whoscored.com/Matches/129941/Live/France-Ligue-1-2005-2006-Paris-Saint-Germain-Troyes,
2006-01-21 16:15:00,AC Ajaccio,Marseille,130164,https://www.whoscored.com/Matches/130164/Live/France-Ligue-1-2005-2006-AC-Ajaccio-Marseille,
2006-01-21 19:00:00,Bordeaux,Strasbourg,130200,https://www.whoscored.com/Matches/130200/Live/France-Ligue-1-2005-2006-Bordeaux-Strasbourg,
2006-01-21 19:00:00,Metz,Nantes,130202,https://www.whoscored.com/Matches/130202/Live/France-Ligue-1-2005-2006-Metz-Nantes,
2006-01-21 19:00:00,Nice,Paris Saint-Germain,130203,https://www.whoscored.com/Matches/130203/Live/France-Ligue-1-2005-2006-Nice-Paris-Saint-Germain,
2006-01-21 19:00:00,Rennes,Nancy,130201,https://www.whoscored.com/Matches/130201/Live/France-Ligue-1-2005-2006-Rennes-Nancy,
2006-01-21 19:00:00,Sochaux,Saint-Etienne,130198,https://www.whoscored.com/Matches/130198/Live/France-Ligue-1-2005-2006-Sochaux-Saint-Etienne,
2006-01-21 19:00:00,Toulouse,Lille,130199,https://www.whoscored.com/Matches/130199/Live/France-Ligue-1-2005-2006-Toulouse-Lille,
2006-01-21 19:00:00,Troyes,Le Mans,130204,https://www.whoscored.com/Matches/130204/Live/France-Ligue-1-2005-2006-Troyes-Le-Mans,
2006-01-22 17:00:00,Lens,Monaco,130291,https://www.whoscored.com/Matches/130291/Live/France-Ligue-1-2005-2006-Lens-Monaco,
